MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;True_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;True_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;True_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;True_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_True_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;True_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;True_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;True_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;True_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;True_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;True_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_True_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;True_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;True_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;True_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;True_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;True_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;True_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;True_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;True_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_True_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;True_Positive
